Product ID,Product Position,Promotion,Seasonal,Sales Volume,price,terms,section,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50
112917,1,1,1,1568,129.0,1,2,217.93316608733588,-360.2010542169026,-144.0468377817413,-28.535095087446706,57.619761762900616,21.75024345548596,-149.71922297253505,167.97738097442428,-80.20263401634735,-20.805568375791648,-6.93702590043071,25.093990995805186,-29.52230592235891,50.247512966700725,86.83422427520412,-69.50563544166735,82.2458689139628,-42.551376066089105,33.49699910696398,-137.93513692941835,53.041893847009156,68.39056621180137,-72.10048431808467,33.899805005011444,-118.55691970914336,112.3571172079369,-53.343520085607246,-64.7683732823818,49.429594016840404,-61.06246610523593,-42.27663339826603,-26.834264190315096,8.82377205773778,-31.650085144748388,-36.93869684939552,15.98282621626102,80.33843894171298,-24.132301192585984,14.32055852065211,-45.88095901501621,-11.406847147553423,-60.66779136042003,-23.49544524288061,9.28729010501006,-10.20339971958933,19.440167617164256,-1.517672287989073,53.002179916052874,26.357111756871173,45.21122689057015
112917,1,1,1,1568,129.0,1,2,-135.14796432620443,-64.00112646756752,233.52059419512705,-132.52220542365967,-8.971143017096038,-160.97890196945662,-23.657327786399215,89.7440412783606,15.496966961016259,-31.733629545140317,8.570110465659587,93.12008385927417,-18.506617693809847,-12.749411767201801,-63.777446865844915,60.93440705945572,-45.17263011732808,-121.91698587442477,-51.25280237156135,-68.37064060751455,-83.04864550265192,51.04630171350081,54.09011202416023,32.79565639589236,-47.357302257499924,-9.032277025828007,-0.8106982217390022,54.69067870636723,2.1483656812781997,-25.05156345720116,-95.16586489028518,-49.501931846728425,-29.732487364231527,-23.640378939905126,106.98768923184291,-0.7449128659172578,30.487316759907184,-1.5428720148303134,-36.95059442734573,38.00823606046778,-23.86508661246736,49.424294156350406,-28.93555483137745,39.55333714445579,81.55786983561555,-65.17318179646111,-30.028296992290894,-58.72755758117518,49.19981014944203,-20.789177412420997
112917,1,1,1,1568,129.0,1,2,275.7868419582296,120.87685537000701,60.174400474998485,35.17152977639641,-205.6601776190657,-52.33657569076906,140.53481530388444,294.23806444577514,-67.41928410100296,-54.15241102166879,-8.893102369765408,4.853168626556623,-103.00455949144532,-0.7676759247347592,-9.099001862063744,113.47316639174893,46.14662336407455,129.06971815203244,9.302300021894983,-91.86931380706248,21.3441236755394,-134.08144267027083,99.33071131546943,31.658514505127528,0.6933028539497796,-12.70874185897649,12.793448162860342,-71.08462427202221,92.21616453051334,80.47065707869707,28.379470829848174,-57.24325017913326,5.091079258744496,28.705770956667273,-55.27683712406386,21.382209605505906,-15.725967230209205,-21.691815281633033,42.81772006807281,-10.423181969737334,32.995738660151645,22.010231099112556,-1.8118423009331486,10.102773784808793,14.627591024121802,-1.9863602779695781,94.39558455215317,-4.3453398307941615,2.988394098183037,-89.25299154401269
192936,2,2,1,2942,139.0,1,2,107.68429242677297,401.17127316991315,97.60830793639734,-313.84490444314736,442.2613841476995,-33.163998957677855,-163.99431310933505,55.92343611880395,-406.03852162466205,-57.38794858291442,131.56777677340304,14.563484248837339,34.1120655553457,39.71315745187087,-14.193157991191674,-63.78874215973633,45.402478924228085,-77.46713229984032,-117.05065165644817,36.443646262535644,-93.76048374553159,-171.5233562916954,181.87506533221256,83.34289703864897,45.0695127107658,121.42799265585427,99.6680684070388,-86.05121830792552,-51.53298060529277,-118.7063233455452,40.072236139866085,43.89378559740472,-63.621153799779044,-40.3177630045317,-11.966434722939335,22.727541241777303,-12.059816466829556,-48.949690368036755,-100.49015576574318,-25.055440465482803,151.47261365338744,-9.379109242435286,-12.658030776677709,-41.28108204105215,65.14341500691759,28.43254421244341,-52.68762660345703,-66.78164622096124,-13.723492726880261,12.275054347054182
192936,2,2,1,2942,139.0,1,2,-288.2912461594738,-101.17675131296939,335.75197550386196,261.1563878242929,157.755933348473,43.979547006937885,-28.273613224927058,-3.6903128069256694,22.88195094333964,27.505300698329687,-7.124610386780851,160.1053101973241,63.17592529849094,-102.75569364366903,72.87240520334679,93.83961271124214,41.55945619728692,-14.347208012828837,-33.81805216014912,88.11899315074484,-67.46162967202456,124.32990160785833,-18.213615161712347,54.37549473623154,48.8807235262681,-62.58656296996386,31.319825997953973,-190.45138413468345,-24.970120073727244,58.664889021623225,-95.0457853607138,4.991220570372601,72.37432507909756,147.64836658254382,-16.6953096430907,15.631591250671347,-136.2145329745663,49.25713929077008,54.65265242541742,-14.27688152059169,50.30808240834934,45.27337675464317,-18.25266964162337,-30.809033862551804,-16.495108431979876,-74.75628712070191,8.415851875353324,52.645492440399686,106.51073855443887,92.575865220931
192936,2,2,1,2942,139.0,1,2,357.36497554788235,478.0176259933975,97.07389127072462,-107.84918120153354,13.922386036430355,66.55365383129629,6.277026075845726,124.90395787054779,-10.406639148806011,20.774811282584,37.49588909801017,71.62235197277035,41.36077664260438,-44.7171043243694,12.766800195485722,-258.905902866771,11.888545589401865,-42.665858320756435,58.550823792113064,-21.9533814017991,-13.55273852490058,51.079790923365984,117.8957194592448,21.535822355743402,85.23350867147404,95.6479276135201,-38.914319494812055,-74.42336845683892,57.50812111344243,-142.01517402467087,79.39484662263538,29.603496478205756,-9.314369339309303,-10.55823590753471,-36.045450311373685,5.869736579391647,-30.78493279305919,43.07988700911746,-83.79212180747695,65.88654650992606,-8.913864238098384,36.17624044458798,18.756378902483505,13.099783857835064,64.07747790237433,-30.26198205182885,-114.36799104542868,-75.24176503497557,-38.5033049789024,51.3318270427738
192936,2,2,1,2942,139.0,1,2,-255.46331875744025,-142.72648299275264,448.9387645933008,100.90937607413129,113.9580034112406,119.97199968031616,-110.30672353432618,-11.490386945635741,-108.00827815669628,13.722864119603424,60.210512944799014,272.26289530003777,220.29835171116764,13.049177477388895,32.974775772733686,117.28910766618128,219.75948172017502,-176.85796798328397,-68.32617015115565,143.52653553905608,-3.8109958385646876,70.40072893964707,53.44398796015906,22.34860808313041,1.243341494514127,9.87816964507555,74.40307722660901,-191.7545494205482,70.2016760696483,210.05510197569865,-34.60124459015492,-26.727510297379197,136.1130348965594,93.5698510140805,-81.94923197914189,273.3808201925835,-208.99101069761258,70.72142988973567,294.2077670571531,-196.71221907373257,153.1153266066937,22.30441731070149,197.74748965903234,-157.40634400908743,285.7395415057601,-32.70559146238199,7.816769571596548,-70.4343330220053,304.28325134588073,317.37525560895926
192936,2,2,1,2942,139.0,1,2,275.0874726691401,-226.65598679094097,-208.03952374035123,151.02859475414257,175.70910304106806,98.87922392165972,7.971889211431689,-124.97864309668161,-93.57149390355697,29.101817922529026,-7.888123608317307,65.98991815534792,-1.9980869369817007,-80.65147870880324,-100.82204181970285,-17.683047472463237,3.174066320788441,-36.20083461406075,1.7300240704304186,62.31627140312514,40.516199410238464,-0.18722058897235344,-129.1892972032572,-42.78281421760681,-37.992025459743964,-3.4249992205138264,135.56297447080485,45.934411836139724,26.074144896199773,-7.503830949286644,-71.53006633825751,84.56452546244982,96.99081399075266,69.57741593047781,-27.875136114737646,-18.20424018855595,7.8288351720360785,32.959013218337816,-80.04410072454328,108.13627510822583,130.03033545719344,-63.04954343123954,-32.80098732471537,32.9261907346059,79.66651729598294,-77.31294632520874,189.2086573699332,-156.58421569012418,-8.830441683337297,-99.86539136558677
192936,2,2,1,2942,139.0,1,2,-333.78324343132215,87.00706251495157,-228.61443008112798,-64.20957954031536,-75.26113935989405,-42.98410477951157,-62.05188451170417,38.16478602566304,-37.14503403549867,-5.035867052054075,-28.90065852302243,15.195950218941151,99.40335639827093,-28.69796738492529,8.40113948118066,-47.75685124814441,46.12226365712937,23.280528525106444,-117.34367366570149,-61.4292912547209,60.18721813532116,-47.7014624464765,10.930859225494986,41.85918319577723,33.33476086830926,-0.8732361696502632,13.141234019198162,-54.66369659201583,6.399787723036401,42.044657844678014,-10.239357018904888,10.444378861828827,24.12434741718273,-17.037224431860015,-35.934309840278985,-66.4747095550625,34.58394781979087,10.110087647506239,-24.842625344729125,24.03153855880458,74.05676224256725,-37.158541739598924,26.419758578191217,-81.72848399670895,-0.3437845640951873,28.520702174422105,-4.687155113537038,-46.479876240386446,-14.732412575973127,13.376506135369471
192936,2,2,1,2942,139.0,1,2,-51.064524269376165,-8.998832099762607,68.4062294220422,-161.26851208244196,29.18572010432313,-93.15989795775165,-4.249477005152156,-43.95804980774734,-272.6488621225531,0.3351842595487784,-47.13886590633761,-101.67306466594823,-40.5186050492223,12.054758858849551,89.36929177161399,-116.63483646042398,-7.5910524734888,155.14174097060783,-31.76477481131252,32.395902906034365,57.201306471939695,142.42611523546208,18.16346278179601,-55.07864497006469,-27.702660239215508,-160.79069579779943,65.29336736722156,-50.04081526857847,19.54518630503307,-64.35316174141148,79.97394443552824,71.3940592827569,-101.61385591216926,25.46807569427667,-8.633496857720731,-1.8149702258495817,11.98292638604216,-33.70324464977573,28.28548271084065,118.03303166849322,44.34258784551273,30.823096795764634,72.73671883354004,22.864277090214344,-9.678676080960184,22.43696480635674,67.27542477258777,-54.613365270210366,7.846902949509573,-37.12526231841768
192936,2,2,1,2942,139.0,1,2,131.8868730745392,-301.63824236326275,-61.0533225053933,24.637322967771947,109.66566038257179,-17.05034786216626,-132.46867419782103,33.787161688956466,-1.5727680964800383,-43.03259600776032,2.2194336623464674,1.891318661024619,-75.60673328154795,75.75293847148579,57.13652382836631,-83.91514845287521,13.887494801680994,-16.82581789573397,51.80105100512611,80.72252105987398,19.409906954107647,98.39719602279062,-115.8556203015245,7.846415721670449,-80.24304066990261,-60.48532884854454,76.99290956719683,-106.06669034094125,21.460563150334497,27.88883315678654,-18.307779915979115,12.688286330961544,22.197726618253654,-8.004924486541388,47.37879042666719,-1.6970630849146502,-12.339534594177147,9.033835478782017,-2.3422353353102214,46.920030318080464,42.85485304971071,12.192791238143116,-20.07939623193556,27.94368631680164,-66.66397353803308,-66.01784743997179,5.6530443354566104,-101.71574990442873,-42.36835176378821,-26.37480898494235
192936,2,2,1,2942,139.0,1,2,-353.93071015821744,215.17839021231111,-319.64299722203566,11.460685677357349,-40.32328166816341,34.77184182341007,-54.38128709490014,-12.32185775370069,-36.616870348271824,24.080920764342817,-39.80444029428434,6.420777142109069,109.62696769180143,54.29823169175314,26.565710312214684,-134.6121316664468,33.87376985211246,46.57145445243116,-105.62521789370312,7.182248129781488,56.80194085309754,52.94274277573867,42.03552607021055,35.15409961824647,28.677262962339444,30.938598823398838,4.737588935101322,-23.79099061453409,-14.215703414833204,20.783763976491503,-21.53119924112153,-26.160804893812724,19.91779153782813,94.7641811634477,-68.62547698588986,-15.0170257152303,-4.306390853262342,-57.502616536979026,-37.483522245036,22.907701720194645,58.81697321518111,-63.238586209847824,27.95322374521681,-96.89680912908663,32.565253523323115,-23.326705876906676,13.302740495593145,12.92718924977232,0.10316639583417739,-2.017867719274718
117590,2,2,2,2968,79.9,1,2,262.72027165567675,-321.4677244862661,-135.62258251327017,104.43229183291017,-70.30477586926425,22.311692766047994,52.26884402389423,-41.907492138871135,42.81686399630273,-70.16237254762902,-48.540284825508564,-29.963532151928923,28.31728788073814,-39.21388220035406,-119.38015646642442,45.84858862237231,53.80339928420419,26.925162025940818,-5.849517308818569,-27.49471557272003,-17.47973253429446,-113.89813708082666,62.19565099174013,-12.909836734196427,63.40807624394682,-12.617466034592587,5.8064963900092215,49.597603470158305,31.07329437808776,-22.6974076288081,64.48581721701773,-10.549708608516802,58.046181541919,43.34413878536791,86.33784693735556,-29.769880795897564,-36.18492037837554,-16.212649215908172,-22.266484513259858,-26.930358816098185,74.71421124547861,-0.6158957114909812,-2.9656091552659265,-15.092607500287086,35.97578098538832,-19.731908664991668,-7.743183949334677,-34.46690378959706,13.220997701271736,-7.195776519314753
117590,2,2,2,2968,79.9,1,2,-294.9194184474722,360.9975725708097,-381.4955121284753,165.33044785710254,-146.71901837564735,60.187939249246455,-27.151202245208836,-102.88075735843817,-2.5638017920418728,-49.13399755982358,-11.3082784096312,-45.23679789127992,0.22646102296714815,114.18473353377682,0.995642778578158,-98.46070042160859,-34.21254288252419,57.512357189368764,-66.31153184488008,-21.487324354879775,-23.087871543801143,46.856541809168284,8.151075537344477,49.21952775803575,2.526431273349422,36.66307382403576,-105.9605527110536,79.87820298926376,-10.692753531091885,28.173798372516472,27.597796054216246,-4.647859293694338,7.72081737158033,39.99110554896893,5.493389195404157,45.469705838836845,-72.63580347926994,-23.57434453442766,6.548247255935507,-3.6597772338346317,1.0589799029993354,42.95275684155397,-40.228134839353686,14.166667458427138,24.302802821441414,17.35605538812481,-26.703724442181343,27.25976765505919,12.93167330027733,6.495383586368483
117590,2,2,2,2968,79.9,1,2,-92.80644916324417,20.524855185332417,234.0176515696713,9.371026910879763,-162.8449949018621,11.064807552339051,-118.18684634192762,-8.850296788107796,-50.41283717309811,-40.78323964526141,34.336663854585034,-25.026557153190005,27.671523550520735,101.93978361709706,69.354565309319,-24.27979599310926,20.80915468022977,-48.8867011145936,-81.3070714615235,50.56023614572869,32.701885096604414,-26.657919216618158,-78.25144311844052,-38.12590695407622,153.36111698330416,60.61613871434414,70.23868539805068,82.84089150889528,-5.874219187824303,9.913271087658648,56.54363270463814,-59.88838445700821,24.125166763296573,-97.91408998690943,-31.500016700325432,100.58012810771017,25.74782633634879,-50.07752103809941,-10.904332521501868,106.69725615665953,-75.40680870890739,-96.31090239180257,-86.69874954886298,-43.33524922982825,73.35991993678323,93.24095463879219,-6.625340460990987,-32.97331774377668,74.65625995087461,20.399969958176708
117590,2,2,2,2968,79.9,1,2,475.00238688614684,401.72078203669275,-1.5364059178677945,78.76305715180327,-104.6877406948115,171.54359622329574,141.17571015190336,20.551605087211193,157.38604658352597,140.88744719147834,51.590229474939875,-60.07026279103047,83.70036279224314,-121.32556362156807,32.792355961566635,-16.296492518808925,14.787097225211767,10.219178653431191,7.548624160849803,-52.85936802459408,-72.72214546802246,19.911186099994328,73.64542864531717,17.12355610465413,9.450184804605492,-19.652395112675453,-93.42382109586528,-64.39879900903465,49.315739116718866,-63.94554139829741,6.989534547333216,-24.280458236207668,48.5335312977116,-48.46818059777309,33.86581032040721,41.860477809976295,1.3646145956908797,-7.49440490171499,-104.83756332588663,24.704867698498152,-9.816176550253942,1.0522724335713305,77.33536389117587,-15.505209208047116,-21.546156622223307,-45.763788149200046,60.14445056879526,-102.68392181955231,64.26386638138679,56.18065006232649
